-0.07357602000000001,-2.024009,989.0715,73994.28
-0.07336126,-2.037748,990.1453,74014.25999999999
-0.07319108000000001,-2.048619,990.6708,74034.25999999999
-0.07691243,-2.055433,991.2097,74054.25
-0.07493795,-2.058011,990.9437,74074.27
-0.07876629,-2.060203,989.8835,74094.28999999999
-0.07862718,-2.066414,988.8458000000001,74114.25
-0.0804421,-2.074099,988.0416,74134.25999999999
-0.08023056000000001,-2.087215,987.5222,74154.25999999999
-0.0800564,-2.098099,988.0432,74174.23
-0.08163139,-2.118366,988.8374,74194.28999999999
-0.08322204,-2.139709,989.1191,74214.25999999999
-0.08110459,-2.150794,990.4444999999999,74234.34
-0.08092899000000001,-2.161571,990.9838,74254.32000000001
-0.07882797,-2.172184,990.7062,74274.27
-0.07487836,-2.17744,990.1593,74294.24000000001
-0.07479249,-2.182592,989.6411000000001,74314.24000000001
-0.07093587,-2.183825,989.1045,74334.27
-0.06891558,-2.18926,989.3636,74354.27
-0.0669959,-2.190663,989.6317,74374.23
-0.06690763,-2.195874,989.091,74394.25999999999
-0.06681759,-2.201044,988.5714,74414.24000000001
-0.06285287000000001,-2.206331,988.0232,74434.23
-0.05901322,-2.209151,988.5496000000001,74454.3
-0.06086048,-2.213324,989.3497,74474.25
-0.05705705,-2.212236,989.8424,74494.31
-0.05513674,-2.21244,990.6432,74514.25999999999
-0.05513672,-2.212439,990.6436,74534.23
-0.0570228,-2.215014,990.3779,74554.23
-0.05897361,-2.21084,989.5744,74574.27
-0.06089871,-2.210619,988.7799,74594.24000000001
-0.06281887,-2.209238,988.5044,74614.24000000001
-0.06672077,-2.205165,988.5239,74634.23
-0.07052422,-2.205169,988.5157,74654.27
-0.07442728,-2.201136,988.5174,74674.25
-0.07836749,-2.194705,989.5834,74694.24000000001
-0.08042473,-2.186883,990.3889,74714.24000000001
-0.08255534,-2.172318,990.6535,74734.25
-0.08670569,-2.152328,990.6577,74754.27
-0.08706098,-2.132338,990.6686999999999,74774.23
-0.08741791,-2.110707,989.6016,74794.23
-0.08582892,-2.089358,989.3235,74814.24000000001
-0.0862129,-2.065366,989.3332,74834.23
-0.08081959,-2.043944,989.0883,74854.24000000001
-0.07733492,-2.020092,989.0502,74874.3
-0.07193829,-1.998665,988.7995,74894.24000000001
-0.06836261,-1.979848,988.2472,74914.25999999999
-0.06484398,-1.959891,988.2418,74934.23
-0.06119626,-1.947913,988.2465,74954.23
-0.06521902,-1.934849,988.7744,74974.23
-0.06153746,-1.925844,989.2997,74994.23
-0.06354724,-1.919329,989.5603,75014.23
-0.05974776,-1.919324,989.5701,75034.23
-0.06175796,-1.912821,989.8267,75054.27
-0.06556576,-1.913825,989.3005000000001,75074.25999999999
-0.06745747000000001,-1.916324,989.0343,75094.24000000001
-0.06935035000000001,-1.918834,988.7625,75114.23
-0.07312444999999999,-1.922807,988.7592,75134.23
-0.07489061,-1.933307,988.4930000000001,75154.23
-0.07664227999999999,-1.942781,988.7507000000001,75174.23
-0.08028703,-1.954724,988.7606,75194.23
-0.08388441000000001,-1.969616,989.2877999999999,75214.23
-0.08370579,-1.980475,989.8425,75234.27
-0.08157475,-1.995019,989.5685999999999,75254.23
-0.08332172,-2.004447,989.8359,75274.24000000001
-0.08319273000000001,-2.012415,989.8452,75294.23
-0.08495865,-2.022897,989.5936,75314.23
-0.08293597,-2.02838,989.8493999999999,75334.23
-0.08280735,-2.036356,989.8542,75354.25999999999
-0.08460201000000001,-2.042885,989.5936,75374.24000000001
-0.08257595,-2.046642,988.7751,75394.23
-0.08249458,-2.05174,988.2529,75414.23
-0.08619063,-2.060814,987.7313,75434.23
-0.08416367,-2.066293,987.9887,75454.24000000001
-0.08398665,-2.077155,988.5228,75474.25
-0.08963299,-2.084225,989.8641,75494.28
-0.09132527,-2.09648,990.6609999999999,75514.24000000001
-0.09511057000000001,-2.098141,991.7298,75534.24000000001
-0.09873092,-2.112395,990.6534,75554.24000000001
-0.102427,-2.121482,990.13,75574.24000000001
-0.1060572,-2.135704,989.0907999999999,75594.27
-0.1116683,-2.147392,988.2963,75614.23
-0.1153145,-2.15934,988.3052,75634.28
-0.1188962,-2.174155,988.821,75654.22
-0.1224687,-2.188855,989.3813,75674.23
-0.1241782,-2.202235,989.6377,75694.27
-0.1258415,-2.21437,990.4473,75714.27
-0.1276478,-2.22097,990.1739,75734.27
-0.131388,-2.228904,990.1752,75754.24000000001
-0.129398,-2.235508,989.9095,75774.23
-0.1293406,-2.240691,989.3916,75794.23
-0.1312778,-2.239303,989.1229,75814.25999999999
-0.1332411,-2.236678,989.3859,75834.23
-0.1312604,-2.236897,990.1712,75854.23
-0.1294086,-2.2291,990.9738,75874.23
-0.1295545,-2.22355,989.9076,75894.25999999999
-0.1259288,-2.214044,988.8313000000001,75914.27
-0.1203185,-2.204744,988.5486,75934.22
-0.1165814,-2.201957,988.019,75954.24000000001
-0.1185793,-2.195358,988.2811,75974.23
-0.114737,-2.194162,988.8255,75994.23
-0.1127714,-2.194445,989.5975,76014.23
-0.1109062,-2.190669,990.3928,76034.24000000001
-0.1090703,-2.182895,991.2023,76054.21000000001
-0.1073329,-2.173532,990.933,76074.24000000001
-0.1054946,-2.168172,990.663,76094.21000000001
-0.1018729,-2.154623,989.5923,76114.25
-0.09628507,-2.146421,988.7997,76134.22
-0.09646804,-2.135585,988.2723,76154.21000000001
-0.09082192,-2.125104,988.5251,76174.21000000001
-0.08712581,-2.115989,989.0535,76194.2
-0.08535784,-2.105465,989.3112,76214.22
-0.0835906,-2.094934,989.5743,76234.21000000001
-0.08559332,-2.08836,989.843,76254.21000000001
-0.08374833,-2.083003,989.5576,76274.27
-0.08387562,-2.07499,989.5688,76294.24000000001
-0.08400349999999999,-2.066992,989.5732,76314.25
-0.08031592,-2.05795,990.0864,76334.22
-0.07867879,-2.039438,990.3588999999999,76354.23
-0.07890749,-2.02746,990.353,76374.28999999999
-0.07920870000000001,-2.008581,989.8306,76394.25
-0.08127823000000001,-2.000215,989.0317,76414.23
-0.07952024000000001,-1.988942,987.7151,76434.22
-0.08146718,-1.988584,986.9003,76454.27
-0.08537631,-1.984538,986.9053,76474.27
-0.09108257,-1.988837,987.7133,76494.21000000001
-0.09285191,-1.996095,989.047,76514.23
-0.09282277999999999,-1.996867,990.6182,76534.21000000001
-0.0965519,-2.001539,992.2143,76554.24000000001
-0.09655058,-2.001512,992.2278,76574.22
-0.09849922999999999,-2.001091,991.45,76594.21000000001
-0.09662461,-2.000059,989.0476,76614.21000000001
-0.09666364,-1.99937,987.4375,76634.2
-0.1024042,-2.002934,986.6531,76654.28
-0.1003124,-2.011321,987.4507,76674.24000000001
-0.1020989,-2.019616,988.2637,76694.22
-0.1038518,-2.026822,989.6006,76714.23
-0.1036658,-2.037714,990.1222,76734.23
-0.1016817,-2.042064,990.907,76754.22
-0.1035108,-2.044675,990.6169,76774.27
-0.09964412,-2.04979,990.0887,76794.25
-0.09964547,-2.049818,990.0753,76814.23
-0.09580221999999999,-2.050945,989.5547,76834.21000000001
-0.09580162,-2.050932,989.5608999999999,76854.21000000001
-0.09390452000000001,-2.048419,989.8167999999999,76874.2
-0.09203125,-2.046978,989.5562,76894.21000000001
-0.09208494,-2.044117,989.0157,76914.22
-0.092137,-2.041216,988.4936,76934.21000000001
-0.08831206,-2.038363,987.9697,76954.21000000001
-0.08453632,-2.034414,987.9592,76974.22
-0.08456712,-2.032196,989.0203,76994.22
-0.08657051,-2.025631,989.2911,77014.21000000001
-0.08285212,-2.020575,989.8087,77034.2
-0.08104067,-2.012995,990.5892,77054.2
-0.08112112,-2.007892,991.1296,77074.24000000001
-0.07740130000000001,-2.00104,990.5965,77094.2
-0.0775207,-1.991292,989.5163,77114.21000000001
-0.07191192,-1.982938,988.7338,77134.24000000001
-0.07010231,-1.974634,987.9127,77154.24000000001
-0.06824696,-1.969167,987.6605,77174.22
-0.06632415999999999,-1.970632,987.9284,77194.21000000001
-0.06449352,-1.967038,988.7194,77214.22
-0.06252805,-1.97036,990.0515,77234.21000000001
-0.06638616,-1.969255,990.5825,77254.21000000001
-0.06647491,-1.964185,991.1185,77274.21000000001
-0.06840266,-1.963757,990.3293,77294.21000000001
-0.07036228,-1.959364,989.5333000000001,77314.25999999999
-0.06462181,-1.95904,988.7204,77334.21000000001
-0.06848408,-1.957942,989.2501999999999,77354.23
-0.06853225,-1.955809,990.3117,77374.2
-0.06849203,-1.95873,990.8441,77394.24000000001
-0.07045145,-1.954355,990.0377,77414.2
-0.07624599,-1.952051,988.1724,77434.22
-0.08006144,-1.95125,986.5721,77454.2
-0.07817913999999999,-1.949791,986.3045,77474.2
-0.08009823000000001,-1.94914,987.6221,77494.19
-0.07820825000000001,-1.948445,988.9703,77514.2
-0.07630951,-1.946754,990.8256,77534.19
-0.07832114,-1.942088,992.154,77554.21000000001
-0.07465832999999999,-1.934088,992.1774,77574.21000000001
-0.07276885,-1.930743,990.86,77594.2
-0.07285485,-1.924892,989.783,77614.2
-0.07097214,-1.922569,987.9302,77634.2
-0.06911879,-1.917138,987.6529,77654.2
-0.06723517,-1.91566,987.3916,77674.23
-0.06728309,-1.913527,988.4743999999999,77694.2
-0.06724332,-1.916472,989.0089,77714.23
-0.0633958,-1.918405,990.0703,77734.22
-0.06524627,-1.923824,990.3469,77754.2
-0.06712565,-1.92532,990.5955,77774.19
-0.06520872,-1.926789,990.8655,77794.2
-0.06326888,-1.926421,990.0545,77814.19
-0.06330548,-1.923462,989.5314,77834.2
-0.06325229,-1.925582,988.4598999999999,77854.17999999999
-0.06126948,-1.928159,988.1805000000001,77874.17999999999
-0.05554152,-1.928611,988.9797,77894.21000000001
-0.05550868,-1.931566,989.504,77914.19
-0.05540922,-1.935593,989.4957000000001,77934.21000000001
-0.0574256,-1.930097,989.2341,77954.21000000001
-0.05742481,-1.93007,989.2478,77974.2
-0.05745964,-1.927146,988.7066,77994.2
-0.05745973,-1.927149,988.7052,78014.21000000001
-0.05749444,-1.924216,988.1669000000001,78034.2
-0.0594713,-1.920614,988.9739,78054.2
-0.05952999,-1.918547,990.0214999999999,78074.21000000001
-0.0596229,-1.913514,990.5507,78094.19
-0.06163828,-1.908011,990.2926,78114.19
-0.0636844,-1.898578,990.009,78134.19
-0.06384995,-1.887628,989.4788,78154.19
-0.06398698999999999,-1.880631,988.9575,78174.2
-0.06607361,-1.868147,988.1704999999999,78194.22
-0.06431869,-1.858656,987.9084,78214.19
-0.06831234999999999,-1.849605,988.4429,78234.17999999999
-0.07042176,-1.839075,988.7116,78254.17999999999
-0.07242999,-1.832569,988.9777,78274.22
-0.07063738,-1.82609,989.239,78294.17999999999
-0.07264392,-1.819577,989.5128,78314.19
-0.07659887999999999,-1.814545,990.043,78334.19
-0.07860214,-1.808041,990.3167999999999,78354.17999999999
-0.08056977999999999,-1.803518,989.5235,78374.17999999999
-0.08069891,-1.795548,989.5127,78394.17999999999
-0.08074525,-1.792524,988.9866,78414.17999999999
-0.08087252,-1.784508,988.9992999999999,78434.19
-0.08477179999999999,-1.780443,989.0196999999999,78454.17999999999
-0.08474358,-1.782441,987.931,78474.21000000001
-0.08667234,-1.780945,987.652,78494.22
-0.09049686999999999,-1.783891,988.2007,78514.2
-0.09047276999999999,-1.782923,988.7365,78534.2
-0.09036917,-1.788963,989.798,78554.2
-0.09031624000000001,-1.791956,990.3409,78574.21000000001
-0.09408614,-1.795956,990.3192,78594.2
-0.09598196000000001,-1.798394,990.0671,78614.19
-0.09783650000000001,-1.801867,989.2662,78634.17999999999
-0.09969325,-1.805331,988.4731,78654.17999999999
-0.09962219999999999,-1.810332,987.9357,78674.17999999999
-0.09949326,-1.818321,987.9429,78694.22
-0.1012687,-1.828813,987.67,78714.19
-0.102955,-1.841296,988.4698,78734.17999999999
-0.1046788,-1.852726,989.8025,78754.17999999999
-0.1082857,-1.863648,990.3478,78774.21000000001
-0.1119266,-1.875611,990.3373,78794.2
-0.1155318,-1.888608,989.8025,78814.19
-0.1192112,-1.901554,989.2841,78834.17999999999
-0.1266969,-1.91451,988.7606,78854.22
-0.1264692,-1.92653,988.7549,78874.17999999999
-0.1357742,-1.942829,989.558,78894.19
-0.137506,-1.952264,989.8294,78914.2
-0.1430576,-1.96671,989.5701,78934.19
-0.1505561,-1.979727,989.0313,78954.22
-0.1542569,-1.992734,988.5118,78974.17999999999
-0.1617028,-2.004644,988.5319,78994.17
-0.1673076,-2.014076,988.7773999999999,79014.17
-0.1710515,-2.022007,988.7861,79034.16
-0.1728119,-2.026378,989.5626,79054.19
-0.1689809,-2.020206,990.6273,79074.2
-0.1652109,-2.016207,990.6467,79094.17
-0.1653301,-2.009327,990.1209,79114.17
-0.1634762,-2.007872,989.862,79134.2
-0.1635693,-2.004996,989.3192,79154.16
-0.1636594,-2.002081,988.7939,79174.2
-0.1617943,-2.001753,987.9933,79194.17999999999
-0.1599753,-1.995211,988.2604,79214.17
-0.1580174,-1.997782,987.9941,79234.22
-0.163687,-1.998091,988.7984,79254.2
-0.1654561,-2.001317,990.1341,79274.17
-0.169163,-2.00425,990.6414,79294.17
-0.1710755,-2.00672,990.3995,79314.21000000001
-0.1730233,-2.005285,990.1235,79334.16
-0.1731194,-2.002383,989.5931,79354.2
-0.1789695,-1.996922,989.316,79374.17999999999
-0.1790965,-1.988917,989.3231,79394.19
-0.1791244,-1.983829,989.8588999999999,79414.21000000001
-0.1812754,-1.975452,989.0556,79434.21000000001
-0.1851745,-1.971405,989.0657,79454.2
-0.1872302,-1.967006,988.2725,79474.16
-0.1910075,-1.970995,988.2628,79494.17
-0.1929299,-1.973459,988.0227,79514.19
-0.1967296,-1.972388,988.5351000000001,79534.17
-0.1984659,-1.976755,989.3336,79554.2
-0.2002986,-1.977102,990.1347,79574.16
-0.2020307,-1.981476,990.9246000000001,79594.17999999999
-0.2039814,-1.97999,990.6709,79614.21000000001
-0.204096,-1.977094,990.1314,79634.17999999999
-0.204321,-1.971253,989.0726,79654.16
-0.2025033,-1.965802,988.8157,79674.17
-0.2026172,-1.962895,988.2753,79694.16
-0.2044635,-1.964358,988.5372,79714.17999999999
-0.2063927,-1.966861,988.2764,79734.16
-0.2080903,-1.975187,989.0887,79754.2
-0.2116598,-1.981027,990.1384,79774.19
-0.2133599,-1.995529,989.8766000000001,79794.16
-0.2151723,-2.000959,990.1373,79814.2
-0.215037,-2.014054,989.5959,79834.16
-0.2225673,-2.027031,989.0889,79854.17999999999
-0.2280423,-2.045497,988.8416,79874.16
-0.2335943,-2.063958,988.5848,79894.16
-0.2407501,-2.090712,989.1312,79914.16
-0.2480026,-2.113465,989.6593,79934.25
-0.2534862,-2.131986,989.3912,79954.16
-0.258954,-2.145314,989.6718,79974.16
-0.2588132,-2.148148,990.1981,79994.23
-0.2586717,-2.150974,990.7267000000001,80014.17
-0.2607542,-2.150701,989.9346,80034.2
-0.258828,-2.153317,989.6644,80054.16
-0.2588391,-2.158465,989.1436,80074.16
-0.2626044,-2.162372,989.1703,80094.16
-0.2624317,-2.169163,989.7026,80114.17999999999
-0.262306,-2.177171,989.693,80134.16
-0.2677423,-2.194467,989.9699000000001,80154.17999999999
-0.2674763,-2.219612,989.4401,80174.16
-0.2728096,-2.250136,989.1724,80194.16
-0.276293,-2.274033,989.1865,80214.2
-0.2778278,-2.295326,989.4677,80234.17999999999
-0.2833851,-2.304568,989.7603,80254.17
-0.2870561,-2.31255,989.7562,80274.2
-0.2889476,-2.313874,990.0231,80294.17
-0.2927224,-2.327086,989.4852,80314.17
-0.2962286,-2.337763,990.0249,80334.17
-0.296072,-2.349722,990.0261,80354.16
-0.2977609,-2.359055,990.2914,80374.16
-0.3035074,-2.361634,990.0344,80394.16
-0.3053215,-2.362974,990.3028,80414.16
-0.3053206,-2.362967,990.3058,80434.16
-0.3094274,-2.361514,989.2432,80454.16
-0.3076493,-2.365432,988.454,80474.16
-0.3096128,-2.368093,988.1713,80494.16
-0.3073585,-2.376182,988.9654,80514.16
-0.3091413,-2.381467,989.2469,80534.17999999999
-0.3051133,-2.393489,989.2451,80554.2
-0.3067316,-2.401482,990.0466,80574.17
-0.3064004,-2.406883,991.0954,80594.17
-0.304316,-2.412194,991.3771,80614.17
-0.3064355,-2.412145,990.579,80634.17999999999
-0.3027093,-2.413513,990.0374,80654.16
-0.2971587,-2.413532,989.2368,80674.16
-0.2972907,-2.414805,988.7157999999999,80694.16
-0.293421,-2.414891,988.7002,80714.16
-0.2914394,-2.416234,988.9677,80734.17
-0.2856829,-2.413579,989.2487,80754.16
-0.2760366,-2.415004,989.5082,80774.16
-0.2701415,-2.41505,990.3124,80794.16
-0.2604997,-2.411218,991.0842,80814.14
-0.2529831,-2.408624,990.543,80834.16
-0.2473827,-2.398074,990.7921,80854.16
-0.2342857,-2.380942,990.5026,80874.16
-0.223265,-2.354411,989.9653,80894.19
-0.2139285,-2.33593,990.2153,80914.14
-0.2122723,-2.318628,989.9541,80934.16
-0.2031605,-2.29464,989.1544,80954.19
-0.2015833,-2.278533,988.3618,80974.16
-0.1979667,-2.262606,988.3519,80994.17
-0.1981243,-2.250635,988.3475,81014.14999999999
-0.1982536,-2.242649,988.3419,81034.17
-0.2019439,-2.245392,988.8808,81054.17
-0.2018188,-2.246905,989.9512999999999,81074.16
-0.2073267,-2.249777,991.2872,81094.16
-0.2109544,-2.255211,992.3678,81114.16
-0.2147066,-2.264395,991.8283,81134.16
-0.2185791,-2.270792,990.7769,81154.16
-0.2186871,-2.278522,989.1732,81174.16
-0.2206365,-2.287638,987.8390000000001,81194.16
-0.2224381,-2.303499,987.0442,81214.14
-0.224098,-2.315557,987.8502,81234.19
-0.223597,-2.331731,989.4517,81254.14
-0.228928,-2.346501,990.7626,81274.13
-0.2268348,-2.355785,991.052,81294.14999999999
-0.2286165,-2.365119,991.2987000000001,81314.14
-0.2248442,-2.366394,990.7848,81334.17
-0.2269005,-2.366303,989.9885,81354.14
-0.2270252,-2.363591,989.4596,81374.16
-0.225224,-2.358351,989.1577,81394.14999999999
-0.2253517,-2.350351,989.1606,81414.16
-0.221491,-2.339854,990.2252,81434.17
-0.2199107,-2.322541,989.9546,81454.16
-0.2144691,-2.30002,990.2157,81474.13
-0.2091659,-2.27606,989.3937,81494.14999999999
-0.2077058,-2.250687,989.1392,81514.19
-0.2062604,-2.226544,988.3477,81534.14999999999
-0.2027586,-2.201387,988.875,81554.14
-0.1991313,-2.184234,989.4081,81574.16
-0.1974356,-2.169692,989.6627,81594.13
-0.1956384,-2.159141,989.9288,81614.13
-0.1957641,-2.151128,989.9413,81634.13
-0.1959749,-2.14432,989.3979,81654.16
-0.1941858,-2.134959,989.1304,81674.14
-0.1962334,-2.128361,989.3881,81694.13
-0.1944364,-2.117821,989.6532999999999,81714.14
-0.1945653,-2.10984,989.6501,81734.16
-0.1946962,-2.10188,989.6365,81754.14
-0.1949509,-2.085888,989.644,81774.14
-0.191285,-2.079048,989.1205,81794.13
-0.1915422,-2.063067,989.1188,81814.14
-0.1916679,-2.05505,989.1307,81834.16
-0.1937226,-2.049596,988.8628,81854.14999999999
-0.1937446,-2.044495,989.3881,81874.14
-0.1918147,-2.040845,990.1799,81894.17
-0.1937856,-2.034276,990.4551,81914.13
-0.1880947,-2.026699,991.2385,81934.14
-0.1901487,-2.02236,990.4426999999999,81954.14
-0.1885112,-2.015127,989.1189000000001,81974.14
-0.1887202,-2.009325,988.0579,81994.14
-0.187001,-1.999907,987.7778,82014.13
-0.1889717,-1.992211,988.5925999999999,82034.14
-0.1871497,-1.985709,988.8428,82054.13
-0.1852267,-1.983206,989.1019,82074.13
-0.1814523,-1.979218,989.1134,82094.13
-0.1795295,-1.975598,989.9158,82114.16
-0.1776136,-1.972021,990.6991,82134.16
-0.175693,-1.969485,990.9791,82154.14
-0.1757596,-1.97163,989.9183,82174.13
-0.1739086,-1.970171,989.6564,82194.14999999999
-0.1720272,-1.973822,988.8438,82214.16
-0.1720911,-1.975986,987.7782999999999,82234.14999999999
-0.1720581,-1.981066,987.2498000000001,82254.13
-0.1739175,-1.981425,988.0432,82274.12
-0.1717738,-1.988694,989.3824,82294.16
-0.1715492,-1.999579,989.9184,82314.13
-0.1713282,-2.010488,990.4363,82334.14
-0.1731156,-2.020968,990.1827,82354.13
-0.1768263,-2.035156,989.1086,82374.17999999999
-0.174743,-2.044524,989.4087,82394.13
-0.1784181,-2.051399,989.9234,82414.12
-0.1763753,-2.055749,990.7036000000001,82434.13
-0.1763756,-2.055752,990.7021,82454.14
-0.1745224,-2.055445,989.9127,82474.14999999999
-0.1708155,-2.053729,988.8466,82494.16
-0.1690535,-2.04939,988.0635,82514.13
-0.1653715,-2.042564,987.5186,82534.12
-0.159585,-2.038957,988.3097,82554.13
-0.1538195,-2.034199,989.6473,82574.13
-0.1480546,-2.030606,990.4385,82594.12
-0.1423001,-2.027038,991.2212,82614.12
-0.136655,-2.022773,990.4194,82634.12
-0.1329084,-2.021011,989.3591,82654.13
-0.1292098,-2.014157,988.8244999999999,82674.13
-0.1292818,-2.011245,988.2997,82694.17
-0.1292097,-2.014156,988.825,82714.13
-0.1253665,-2.013102,989.3492,82734.13
-0.1252372,-2.021076,989.3573,82754.13
-0.125111,-2.029101,989.3406,82774.16
-0.1230863,-2.036773,988.5494,82794.14
-0.1191154,-2.043678,989.0841,82814.14999999999
-0.1189883,-2.051691,989.0741,82834.14999999999
-0.1169882,-2.056005,989.8736,82854.16
-0.1168619,-2.064025,989.8572,82874.13
-0.1167942,-2.066858,990.4047,82894.13
-0.1148951,-2.066597,989.5972,82914.14
-0.1129001,-2.073176,989.324,82934.13
-0.1147682,-2.074611,989.5848999999999,82954.14
-0.1108703,-2.078655,989.5759,82975.03
-0.1108043,-2.083774,989.0502,82994.14999999999
-0.1088339,-2.086351,988.7910000000001,83014.12
-0.1049329,-2.090401,988.7809,83034.13
